conversation_id_str,created_at,favorite_count,Tweet,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1892109586456306117,Wed Feb 19 07:10:53 +0000 2025,1,Tagar ini menyuarakan keinginan warganet untuk pindah ke luar negeri. Ada apa sebenarnya di balik munculnya tagar ini? #VideoBerita #AdadiKompas https://t.co/iNeJOfb1CG,1892109586456306117,,,in,,0,2,0,https://x.com/undefined/status/1892109586456306117,255866913,
1892108901270667750,Wed Feb 19 07:08:10 +0000 2025,0,Check out my website @ https://t.co/Bxkuct5Uwy #KaburAjaDulu #KaburDuluAja,1892108901270667750,,,en,,0,0,0,https://x.com/undefined/status/1892108901270667750,127571716,
1892106669254963640,Wed Feb 19 06:59:18 +0000 2025,2,ngaco. setidaknya kalau engga mau membantu jangan menyusahkan. sesama rakyat kok begitu. #IndonesiaGelap #ArtistBersuara #AdiliJokowi #LawanAjaDulu #KaburAjaDulu,1892106669254963640,,,in,,0,0,2,https://x.com/undefined/status/1892106669254963640,129388723,
1892050279614583214,Wed Feb 19 03:15:13 +0000 2025,0,#IndonesiaGelap2025 #KaburAjaDulu #Ndasmu,1892050279614583214,,,qht,,0,0,0,https://x.com/undefined/status/1892050279614583214,400776018,
1892034081702953361,Wed Feb 19 02:10:52 +0000 2025,0,Tren #KaburAjaDulu Luhut: Tak Perlu Buru-Buru Berspekulasi https://t.co/t4uMZFtAoY,1892034081702953361,,,in,,0,0,0,https://x.com/undefined/status/1892034081702953361,1341936007,
1892023546521465092,Wed Feb 19 01:29:00 +0000 2025,0,Menyoal Ramainya Tren #KaburAjaDulu Istana: Merantau ke Luar Negeri Harus Punya Skill https://t.co/SSMUsJ68eW,1892023546521465092,,,in,,0,0,0,https://x.com/undefined/status/1892023546521465092,1307144779,
1892017739977589041,Wed Feb 19 01:05:55 +0000 2025,0,Viral #KaburAjaDulu 7 Program Kerja ke Luar Negeri Ini Bisa Kamu Coba! https://t.co/UYSvSoMtPz,1892017739977589041,,,in,,0,0,0,https://x.com/undefined/status/1892017739977589041,1671441894902210561,
1891988669529194624,Tue Feb 18 23:10:24 +0000 2025,0,Tren #KaburAjaDulu Ramai di Sosmed Istana: Jangan Jadi Pendatang Haram dan Wajib Punya Skill ##kaburajadulu #tren #strategiid https://t.co/RghZhCJLEB,1891988669529194624,,,in,,0,0,0,https://x.com/undefined/status/1891988669529194624,1004853909020553216,
1891984640358981872,Tue Feb 18 22:54:24 +0000 2025,2,Belajar dan bekerja di LN itu hak. Bahkan MK pun pernah tolak JR yg ingin beri batas minimal pendidikan utk kerja sbg TKI. Cuma kita harus super hati2 dg tawaran bekerja di LN. Perdagangan orang itu riil. Sindikatnya dimana2 mereka bs juga membonceng tagar #KaburAjaDulu,1891984640358981872,,,in,,0,0,1,https://x.com/undefined/status/1891984640358981872,1291761877802942469,
1891783172486017209,Tue Feb 18 18:53:42 +0000 2025,0,@neohistoria_id #KaburAjaDulu #LawanAjaDulu #IndonesiaGelap #IndonesiaGelap2025,1891924066094940234,,neohistoria_id,qme,,0,0,0,https://x.com/undefined/status/1891924066094940234,325403311,
1891917655688478975,Tue Feb 18 18:28:13 +0000 2025,8,Uda Malam gw di kamar yg tenang scroll sosmed. Masih byk yg ngebahas #kaburajadulu dan berita pak kades yg kena kasus. Yaudah lanjut lagi nge halu nya deh. Nih rekomendasi buat lu jogging ato marathon https://t.co/7TBpyqZ42U https://t.co/NdtPt5UMzB,1891917655688478975,https://pbs.twimg.com/media/GkFxE8XaAAgODmI.jpg,,in,,1,1,8,https://x.com/undefined/status/1891917655688478975,400601353,
1891907586636787835,Tue Feb 18 18:02:17 +0000 2025,24,@cjournalist_ID tapi kayanya bentar lagi kalo ada yg mau bayarin 1m gua lepas terus gua #KaburAjaDulu ,1891911126771732931,,cjournalist_ID,in,,1,5,0,https://x.com/undefined/status/1891911126771732931,1251309931493355522,
1891743315613139264,Tue Feb 18 17:42:57 +0000 2025,0,@nucleo_89 @GOAL_ID @CoachJustinL Itu kenapa dulu nya dia #kaburajadulu ke Belanda tuanya #Balikajadulu ke Indonesia dan he have 2 hp he still win,1891906262549377501,,nucleo_89,in,,0,0,0,https://x.com/undefined/status/1891906262549377501,712887747,
1891906058240786819,Tue Feb 18 17:42:08 +0000 2025,0,Minat merubah hidup dgn taraf hidup yg lebih baik ? Pindah ke Jerman dengan program ausbildung dan latihan praktis bahasa Jerman #KaburAjaDulu Check out my website @ https://t.co/0jYpt3KZ4S,1891906058240786819,,,in,,0,0,0,https://x.com/undefined/status/1891906058240786819,1147130862,
1891479739824578719,Tue Feb 18 17:41:35 +0000 2025,0,@enoliska_ Ubur-ubur Ikan Lele #KaburAjaDulu Le https://t.co/rCvnp6hvcX,1891905918293455325,,enoliska_,in,,0,0,0,https://x.com/undefined/status/1891905918293455325,1654086848996839424,
1890752284205666672,Tue Feb 18 17:33:19 +0000 2025,0,@fotodakwah Ubur-ubur Ikan Lele #KaburAjaDulu Le https://t.co/rCvnp6hvcX,1891903837658550401,,fotodakwah,in,,0,0,0,https://x.com/undefined/status/1891903837658550401,1654086848996839424,
1891903534716629275,Tue Feb 18 17:32:07 +0000 2025,0,Ubur-ubur Ikan Lele #KaburAjaDulu Le https://t.co/rCvnp6hvcX,1891903534716629275,,,in,,0,0,0,https://x.com/undefined/status/1891903534716629275,1654086848996839424,
1891783172486017209,Tue Feb 18 16:55:58 +0000 2025,1,@neohistoria_id Setuju. #KaburAjaDulu #LawanAjaDulu #IndonesiaGelap,1891894440525971672,,neohistoria_id,in,,0,0,0,https://x.com/undefined/status/1891894440525971672,839434726507077633,
1891881062143324354,Tue Feb 18 16:02:49 +0000 2025,0,Jangan cari yang lain ini aja https://t.co/uAIyHwdVJq #KaburAjaDulu,1891881062143324354,,,in,,0,0,0,https://x.com/undefined/status/1891881062143324354,1745807402098892800,
1891880966634750214,Tue Feb 18 16:02:26 +0000 2025,0,#KaburAjaDulu Kesini aja https://t.co/uAIyHwdVJq,1891880966634750214,,,in,,0,0,0,https://x.com/undefined/status/1891880966634750214,1745807402098892800,
1891783172486017209,Tue Feb 18 14:39:19 +0000 2025,0,@neohistoria_id #IndonesiaGelap menjadi #IndonesiaAuAhGelap ... #KaburAjaDulu,1891860051343655038,,neohistoria_id,in,,0,0,0,https://x.com/undefined/status/1891860051343655038,2500007743,
1891859600883974456,Tue Feb 18 14:37:32 +0000 2025,25,Kalau punya kesempatan belajar dan berkarya di luar negeri kabur ajalah. Negara ini masih gelap. #KaburAjaDulu https://t.co/435oTwyi5L,1891859600883974456,,,in,,0,0,13,https://x.com/undefined/status/1891859600883974456,218665104,
1891851456329941165,Tue Feb 18 14:05:10 +0000 2025,0,https://t.co/4dbwmkS0QV SURAKARTA Hashtag atau tagar #KaburAjaDulu menjadi viral di media sosial terutama di platform X (sebelumnya Twitter) sejak Desember 2024. Tagar tersebut menjadi ekspresi akan akumulasi kegelisahan dari publik terkait dengan kondisi di negara Indonesia https://t.co/OoFi3iPO5J,1891851456329941165,https://pbs.twimg.com/media/GkE03OCXwAAHMhD.jpg,,in,,0,0,0,https://x.com/undefined/status/1891851456329941165,922400719444963328,
1891833889938874777,Tue Feb 18 12:55:22 +0000 2025,1,Tanggapan Wamenaker atas #KaburAjaDulu Pengamat: Pikiran Sesat dan Tidak Patut https://t.co/wdZmS1MVkA #KaburAjaDulu #ImmanuelEbenezer #Wamenaker,1891833889938874777,,,in,,0,0,1,https://x.com/undefined/status/1891833889938874777,1349713962472861696,
1891833591744889020,Tue Feb 18 12:54:11 +0000 2025,0,#kaburajadulu #indonesiagelap marak di sosial media karena kegelisahan tentang keadaan pemerintahan Saksikan Terusterang hanya di YouTube Channel Mahfud MD Official https://t.co/myICmqYdNx,1891833591744889020,https://pbs.twimg.com/ext_tw_video_thumb/1891833561910738944/pu/img/IWqRUYO-yxuQfA3V.jpg,,in,,0,0,0,https://x.com/undefined/status/1891833591744889020,1087362683366649856,
1891808435752124741,Tue Feb 18 12:07:50 +0000 2025,1,@el_avraham Orang macem gini emang kudu di beri panggung sih. Biar membakar skilled worker ID untuk #KaburAjaDulu,1891821927267791020,,el_avraham,in,,0,0,0,https://x.com/undefined/status/1891821927267791020,419213859,
1891817697677090874,Tue Feb 18 11:51:02 +0000 2025,0,Muzani Tak Gubris Kemunculan #KaburAjaDulu https://t.co/0z0T7qa2Lk,1891817697677090874,,,in,,0,0,1,https://x.com/undefined/status/1891817697677090874,990237626,
1891816190093427036,Tue Feb 18 11:45:02 +0000 2025,4,Sepertinya bukan cuma NICA ya yang suka membonceng tapi juga para pelaku perdagangan/penyelundupan manusia sudah cek ombak untuk membonceng tagar #KaburAjaDulu. Hati2 ya gengs...,1891816190093427036,,,in,,0,0,1,https://x.com/undefined/status/1891816190093427036,1291761877802942469,
1891805008485589187,Tue Feb 18 11:00:36 +0000 2025,0,Heboh #KaburAjaDulu Begini Tanggapan Dosen ITB https://t.co/uApwiXy0ls,1891805008485589187,,,in,,0,0,0,https://x.com/undefined/status/1891805008485589187,262026799,
1891803913302454459,Tue Feb 18 10:56:15 +0000 2025,0,Mantan Gubernur DKI Jakarta Anies Baswedan turut angkat bicara soal tagar #KaburAjaDulu yang tengah ramai di media sosial. https://t.co/jBp0G0k3Fg,1891803913302454459,,,in,,0,0,0,https://x.com/undefined/status/1891803913302454459,1726873272686694400,
1891671975644270723,Tue Feb 18 09:04:05 +0000 2025,0,@NenkMonica Ramai Tagar #KaburAjaDulu Istana: Kalau Mau Merantau Harus Punya Skill https://t.co/Ql6d2P7Zof,1891775687192646101,,NenkMonica,in,,0,1,0,https://x.com/undefined/status/1891775687192646101,132078023,
1891475109493231650,Tue Feb 18 09:04:01 +0000 2025,0,@kemgelapan @prabowo Ramai Tagar #KaburAjaDulu Istana: Kalau Mau Merantau Harus Punya Skill https://t.co/Ql6d2P8xdN,1891775667282595858,,kemgelapan,in,,0,0,0,https://x.com/undefined/status/1891775667282595858,132078023,
1891681515047637252,Tue Feb 18 09:03:48 +0000 2025,1,@mardigu024 Ramai Tagar #KaburAjaDulu Istana: Kalau Mau Merantau Harus Punya Skill https://t.co/Ql6d2P7Zof,1891775614308249660,,mardigu024,in,,0,1,0,https://x.com/undefined/status/1891775614308249660,132078023,
1891772692124270795,Tue Feb 18 08:52:11 +0000 2025,0,Istana Respons Terkait Fenomena #KaburAjaDulu: Kalau Merantau Keluar Negeri Harus Punya Skill https://t.co/OBPcRisoNh,1891772692124270795,,,in,,0,0,0,https://x.com/undefined/status/1891772692124270795,1530101585434791936,
1891771805871878423,Tue Feb 18 08:48:40 +0000 2025,0,#KaburAjaDulu: Sinyal Buruk untuk Masa Depan Indonesia Emas 2045 https://t.co/20GNi52t6x,1891771805871878423,,,in,,0,1,0,https://x.com/undefined/status/1891771805871878423,1578472543551647744,
1891767165130268994,Tue Feb 18 08:32:34 +0000 2025,0,@tanyarlfes Ramai Tagar #KaburAjaDulu Istana: Kalau Mau Merantau Harus Punya Skill https://t.co/Ql6d2P7Zof,1891767754903978142,,tanyarlfes,in,,0,1,0,https://x.com/undefined/status/1891767754903978142,132078023,
1891767583243686116,Tue Feb 18 08:31:53 +0000 2025,0,Bagaimana suara ilmuwan dan diaspora Indonesia di luar negeri soal #KaburAjaDulu dan ancaman brain drain ?. #Humaniora #AdadiKompas https://t.co/BKq4XoaUC2,1891767583243686116,,,in,,0,0,0,https://x.com/undefined/status/1891767583243686116,79237556,
1891735993771770029,Tue Feb 18 08:27:58 +0000 2025,0,@kegblgnunfaedh Ramai Tagar #KaburAjaDulu Istana: Kalau Mau Merantau Harus Punya Skill https://t.co/Ql6d2P7Zof,1891766597947195851,,kegblgnunfaedh,in,,0,1,0,https://x.com/undefined/status/1891766597947195851,132078023,
1891766502321279373,Tue Feb 18 08:27:36 +0000 2025,0,Rok Plisket Premium Jumbo M Fit XXL PART 2 Rp32.000. https://t.co/FZIOab0OUx Tag : Mahadewa - #KaburAjaDulu https://t.co/9U93rqVck1,1891766502321279373,https://pbs.twimg.com/media/GkDnmsLaAAMbngp.jpg,,in,,0,0,0,https://x.com/undefined/status/1891766502321279373,1496095845036429312,
1891765677134053805,Tue Feb 18 08:24:19 +0000 2025,0,Fenomena KaburAjaDulu yang tengah ramai dibicarakan di Indonesia melalui media sosial menggambarkan keinginan sebagian anak muda untuk meninggalkan negara demi mencari kehidupan yang lebih baik di luar negeri. https://t.co/YmaXKJGV1K,1891765677134053805,,,in,,0,0,0,https://x.com/undefined/status/1891765677134053805,1698580133068865536,
1891764418318381185,Tue Feb 18 08:19:19 +0000 2025,1,Bagaimana suara ilmuwan dan diaspora Indonesia di luar negeri soal #KaburAjaDulu dan ancaman brain drain ?. #Humaniora #AdadiKompas https://t.co/3GuwRLcgS0,1891764418318381185,,,in,,0,0,1,https://x.com/undefined/status/1891764418318381185,255866913,
1891764408054898692,Tue Feb 18 08:19:16 +0000 2025,0,Bagaimana suara ilmuwan dan diaspora Indonesia di luar negeri soal #KaburAjaDulu dan ancaman brain drain ?. #Humaniora #AdadiKompas https://t.co/DKhIW0q5EE,1891764408054898692,,,in,,0,0,0,https://x.com/undefined/status/1891764408054898692,771030588,
1891763843644141834,Tue Feb 18 08:17:02 +0000 2025,0,Respon Tagar KaburAjaDulu Rahayu Saraswati: Merantau Aja Dulu untuk Berkontribusi ke Bangsa @DPR_RI https://t.co/b0MDVcpg5y https://t.co/3h2FZWnvSF,1891763843644141834,https://pbs.twimg.com/media/GkDlH4ZaIAApFMr.jpg,,in,,0,0,0,https://x.com/undefined/status/1891763843644141834,1012174601055449088,
1891763501695369601,Tue Feb 18 08:15:40 +0000 2025,0,https://t.co/qtdoFNMeTW Memilih untuk kabur dan mencari hidup yang lebih baik di luar negeri adalah pilihan yang sah tentu saja. Namun di balik pilihan itu ada juga yang tetap memutuskan untuk bertahan dan berjuang di sini. #KaburAjaDulu,1891763501695369601,,,in,,0,0,0,https://x.com/undefined/status/1891763501695369601,1861750386207645696,
1891762158704242928,Tue Feb 18 08:10:20 +0000 2025,0,Goes di tantang nih Soal #KaburAjaDulu Wamenaker: Kabur Sajalah kalau Perlu Jangan Balik Lagi https://t.co/jFHe7p6BMZ Kompascom+ baca berita tanpa iklan: https://t.co/rmYKPa8wNo Download aplikasi: https://t.co/3WWnPZMbPf https://t.co/jFHe7p6BMZ,1891762158704242928,,,in,,0,0,0,https://x.com/undefined/status/1891762158704242928,1489875744016965632,
1891758817588752449,Tue Feb 18 07:57:03 +0000 2025,0,Wakil Menteri Ketenagakerjaan (Wamenaker) Immanuel Ebenezer merespons dengan santai tren tagar #KaburAjaDulu yang sedang ramai di media sosial. Gimana menurut kaluan https://t.co/KvqraoupD1,1891758817588752449,https://pbs.twimg.com/media/GkDgnoUaAAIFhOH.jpg,,in,,0,0,0,https://x.com/undefined/status/1891758817588752449,1717848713748688896,
1891755111392870512,Tue Feb 18 07:42:20 +0000 2025,1,#KaburAjaDulu 2003-2009 sekolah di Jepang iseng2 ikut kuiz. Iya iseng2 karena pas lulus gw baru kepikiran anjir! gw mesti belajar bahasa Jepang https://t.co/6wneTW7jQW 2019 - sekarang kerja dan tinggal di Jepang. Awal-awalnya gw update2 profile di linkedin eh ada yg https://t.co/xRZVEGriCg,1891755111392870512,https://pbs.twimg.com/media/GkDcPU_aAAE5eLh.jpg,,in,,0,0,0,https://x.com/undefined/status/1891755111392870512,67501147,
1891753916443787325,Tue Feb 18 07:37:35 +0000 2025,0,Menjelang Peluncuran Danantara Prabowo: Ini Investasi Sumber Daya Alam dan Proyek Berkelanjutan https://t.co/yDPHDzJLFM #Danantara #KaburAjaDulu,1891753916443787325,,,in,,0,0,0,https://x.com/undefined/status/1891753916443787325,1219126943624261633,
1891753620128899477,Tue Feb 18 07:36:24 +0000 2025,34,Sebelumnya #PeringatanDarurat lalu #KaburAjaDulu terus disusul #IndonesiaGelap Dana besar sudah disiapkan untuk buzzer influencer konten kreator untuk meredam perjuangan mahasiswa. #JagaBelaMahasiswa. Jangan biarkan Mahasiswa bergerak sendiri. https://t.co/37hXIdDeZy https://t.co/cvOsqgCCVe,1891753620128899477,https://pbs.twimg.com/media/GkDaoBVaAAAK-Ck.png,,in,,0,4,22,https://x.com/undefined/status/1891753620128899477,1529772993530167297,
1891752927410139525,Tue Feb 18 07:33:39 +0000 2025,0,Wamenaker Immanuel Ebenezer menanggapi santai tren tagar #KaburAjaDulu di media sosial yang mendorong WNI untuk bekerja di luar negeri. Noel sapaan akrabnya bahkan mempersilakan mereka yang ingin pergi untuk tidak kembali ke Indonesia. https://t.co/CLgvnK1qmb,1891752927410139525,,,in,,0,1,0,https://x.com/undefined/status/1891752927410139525,1539644235024334849,
1891750203021001167,Tue Feb 18 07:22:50 +0000 2025,0,Mukena cantik ini sangat murah banyak pilihan warnanya yuk diorder sebelum kehabisan. Bahannya juga bagus. #PSSday #KaburAjaDulu https://t.co/md8W2x33e0,1891750203021001167,,,in,,0,0,0,https://x.com/undefined/status/1891750203021001167,1715382485092331520,
1891745120682217472,Tue Feb 18 07:02:38 +0000 2025,0,Tagar #KaburAjaDulu Bahlil Disekak oleh Warganet 'Bapak Emang Bisa Kasih Makan Rakyat?' https://t.co/Kev74bqitu,1891745120682217472,,,in,,0,0,0,https://x.com/undefined/status/1891745120682217472,262026799,
1891743132556947919,Tue Feb 18 06:54:44 +0000 2025,0,#PSSday #KaburAjaDulu https://t.co/6ZRj3Vy7jB,1891743132556947919,,,qme,,0,0,0,https://x.com/undefined/status/1891743132556947919,1715382485092331520,
1891741858377716068,Tue Feb 18 06:49:40 +0000 2025,7,Tagar #IndonesiaGelap berkumandang di jagat medsos khususnya X. Sebelumnya tagar #KaburAjaDulu &amp; #PeringatanDarurat jg trending. Tagar2 itu mengekspresikan kekecewaan warga negara khususnya kaum muda thd situasi ekopol Tanah Air yg semakin muram. https://t.co/y7gS3fPSrz,1891741858377716068,,,in,,0,0,3,https://x.com/undefined/status/1891741858377716068,82097546,
1891732663934799906,Tue Feb 18 06:13:08 +0000 2025,0,Dosen SBM ITB Sebut #KaburAjaDulu Mencuat Akibat Kebutuhan Kaum Muda Tidak Terpenuhi https://t.co/IXM5YddAoN,1891732663934799906,,,in,,0,0,0,https://x.com/undefined/status/1891732663934799906,175785800,
1891731482395246634,Tue Feb 18 06:08:26 +0000 2025,0,Viral Tagar #KaburAjaDulu di Media Sosial https://t.co/VryszpD2Tm,1891731482395246634,,,in,,0,0,0,https://x.com/undefined/status/1891731482395246634,132078023,
1891730819909038359,Tue Feb 18 06:05:48 +0000 2025,1,Wakil Menteri (Wamen) Pelindungan Pekerja Migran Indonesia (P2MI) Christina Aryani menanggapi secara positif tren tagar #KaburAjaDulu yang berkembang di media sosial (medsos). Selengkapnya di https://t.co/H41h58zROS https://t.co/rFw87jzUHm,1891730819909038359,https://pbs.twimg.com/media/GkDHJh8aAAEmvsg.jpg,,in,,0,0,0,https://x.com/undefined/status/1891730819909038359,1382213818370039808,
1891728719884001446,Tue Feb 18 05:57:28 +0000 2025,0,Presiden Partai Buruh Said Iqbal mengatakan ajakan kabur dari Indonesia ramai disuarakan di media sosial akhir-akhir ini. https://t.co/JEuZJV9UBC https://t.co/j6kREHlNSv,1891728719884001446,https://pbs.twimg.com/media/GkDFMJjaAAEUTOb.jpg,,in,,0,1,0,https://x.com/undefined/status/1891728719884001446,1632999922587893762,
1891727992348365101,Tue Feb 18 05:54:34 +0000 2025,89,Nusron Wahid Respons #KaburAjaDulu: Itu Menandakan Kurang Cinta Tanah Air. SETUJU PAKE BANGET - - https://t.co/cF7nelX3Xi https://t.co/cbfhdRfY1m,1891727992348365101,https://pbs.twimg.com/media/GkDB0jSaAAES3j3.jpg,,in,,15,185,19,https://x.com/undefined/status/1891727992348365101,799023207294504960,
1886315920639049784,Tue Feb 18 05:40:48 +0000 2025,0,https://t.co/ke7exiCSHg,1891724528176238928,,ZulfirmanTj9,zxx,,0,0,0,https://x.com/undefined/status/1891724528176238928,1667415204081328128,
1891719564771066014,Tue Feb 18 05:21:05 +0000 2025,549,In this economy rasanya ingin #KaburAjaDulu ke dunia ghibli https://t.co/HcRomweDg4,1891719564771066014,https://pbs.twimg.com/media/GkC86HTakAAPrCv.jpg,,in,,9,8,411,https://x.com/undefined/status/1891719564771066014,1299973839573508097,
1891717542533579043,Tue Feb 18 05:13:03 +0000 2025,2,Soal #KaburAjaDulu Wamenaker: Kabur Sajalah kalau Perlu Jangan Balik Lagi @myputun https://t.co/CaF9ztHg7k Kompascom+ baca berita tanpa iklan: https://t.co/qVjZZN5S25 Download aplikasi: https://t.co/HCKqVce8tA https://t.co/CaF9ztHg7k,1891717542533579043,,,in,,0,0,0,https://x.com/undefined/status/1891717542533579043,1567483663545438209,
1891605985975779443,Tue Feb 18 05:01:41 +0000 2025,0,@abu_waras #IndonesiaGelap #KaburAjaDulu #AdiliJokowi,1891714684631343272,,abu_waras,qme,,0,0,0,https://x.com/undefined/status/1891714684631343272,129388723,
1891663515775271348,Tue Feb 18 04:37:52 +0000 2025,4,@BosPurwa @prabowo Ramai Tagar #KaburAjaDulu Istana: Kalau Mau Merantau Harus Punya Skill https://t.co/Ql6d2P7Zof,1891708691134464215,,BosPurwa,in,,0,4,2,https://x.com/undefined/status/1891708691134464215,132078023,
