Tweet
"1940045188854161564,Tue Jul 01 13:49:51 +0000 2025,0,Laporan TII Bongkar Potensi Korupsi di Balik Program MBG https://t.co/KHARkYkKCI,1940045188854161564,,,in,,0,0,0,https://x.com/undefined/status/1940045188854161564,990237626,"
"1940044733897662870,Tue Jul 01 13:48:03 +0000 2025,0,Kejari Magetan Periksa 15 Saksi Dugaan Korupsi Dana Desa Ngariboyo Jilid II Kejari Magetan periksa 15 saksi dalam pengusutan kasus dugaan korupsi Dana Desa Ngariboyo Jilid II tahun anggaran 2020 2021. https://t.co/tiipG46vIW https://t.co/FbJ5oZQOzl,1940044733897662870,https://pbs.twimg.com/media/GuxsZ5RWsAA1jMq.jpg,,in,,1,0,0,https://x.com/undefined/status/1940044733897662870,155169715,"
"1940043054976835922,Tue Jul 01 13:41:23 +0000 2025,0,Kejagung Geledah Kantor Sritex Terkait Korupsi Fasilitas Kredit https://t.co/SMeKVQzONY,1940043054976835922,,,in,,0,0,0,https://x.com/undefined/status/1940043054976835922,1012174601055449088,"
"1939987559079460884,Tue Jul 01 10:00:51 +0000 2025,0,Mahkamah Agung (MA) menolak kasasi yang diajukan Harvey Moeis terdakwa kasus korupsi tata niaga timah. MA juga menolak kasasi yang diajukan Jaksa Penuntut Umum (JPU). https://t.co/CyF70SrFdl,1939987559079460884,,,in,,0,0,2,https://x.com/undefined/status/1939987559079460884,1501028490279518208,"
"1939984106462617745,Tue Jul 01 09:47:08 +0000 2025,0,Skandal korupsi yang menyeret Nadiem Makarim memberikan gambaran bahwa anggaran pendidikan punya jangkauan amat luas. Selain perbaikan sistem birokrasi dibutuhkan partisipasi aktif dari masyarakat. https://t.co/etJmwv3kXe,1939984106462617745,,,in,,0,0,0,https://x.com/undefined/status/1939984106462617745,1666303982007111680,"
"1939982309429526986,Tue Jul 01 09:40:00 +0000 2025,6,'Bobby Nasution Dalam Pusaran Korupsi' https://t.co/ifCrjmvU0p,1939982309429526986,,,in,,1,0,1,https://x.com/undefined/status/1939982309429526986,1243804423001763841,"
"1939977777085833492,Tue Jul 01 09:21:59 +0000 2025,0,Mahkamah Agung (MA) menolak permohonan kasasi terdakwa Harvey Moeis dalam kasus korupsi pengelolaan tata niaga komoditas timah di wilayah izin usaha pertambangan PT Timah Tbk. https://t.co/xb2pdJIwPK,1939977777085833492,,,in,,0,0,0,https://x.com/undefined/status/1939977777085833492,350668803,"
"1939974631206592564,Tue Jul 01 09:09:29 +0000 2025,1,Pasca Topan Ginting Ditetapkan Tersangka KPK Geledah Kantor Dinas PUPR Sumut Untuk Pengembangan Jaringan Aliran Dana Korupsi https://t.co/oGfhN6n8Xb,1939974631206592564,,,in,,0,0,0,https://x.com/undefined/status/1939974631206592564,193562253,"
"1939971047391891686,Tue Jul 01 08:55:15 +0000 2025,0,Usut Dugaan Korupsi Kejari Geledah Rumah Dinas Kalaksana BPBD Pulang Pisau Kalteng https://t.co/SLFd8Blywx,1939971047391891686,,,in,,0,0,0,https://x.com/undefined/status/1939971047391891686,1578222594,"
"1939970296942842239,Tue Jul 01 08:52:16 +0000 2025,0,KPK Periksa Dua Saksi Swasta Terkait Korupsi ASDP @KPK_RI https://t.co/5fWfYZRwB7,1939970296942842239,,,in,,0,0,0,https://x.com/undefined/status/1939970296942842239,1012174601055449088,"
"1939969777088291214,Tue Jul 01 08:50:12 +0000 2025,0,Usut Dugaan Korupsi Kejari Geledah Rumah Dinas Kalaksana BPBD Pulau Pisau Kalteng https://t.co/w8jmeQTfIX,1939969777088291214,,,in,,0,0,0,https://x.com/undefined/status/1939969777088291214,1578222594,"
"1939687408498577572,Tue Jul 01 08:41:39 +0000 2025,0,@keuangannews_id @keuangan Perang Iran-Israel termasuk genosida Palestina adalah upaya setanyahu mengalihkan perhatian dari pengadilan atas dugaan korupsi yg dia lakukan. Setan memang tidak pernah membusuk sendirian di neraka,1939967624571437162,,keuangannews_id,in,,0,0,0,https://x.com/undefined/status/1939967624571437162,1585423974661398528,"
"1939967590765396150,Tue Jul 01 08:41:31 +0000 2025,1,Komisi Pemberantasan Korupsi (KPK) kembali melakukan penangkapan terhadap mantan Sekretaris Mahkamah Agung Nurhadi pada Minggu malam (29/6) usai dibebaskan dari Lapas Sukamiskin. https://t.co/6Ph0Zqe01i,1939967590765396150,https://pbs.twimg.com/media/GuwmPFjXwAE462T.jpg,,in,,0,0,0,https://x.com/undefined/status/1939967590765396150,1382213818370039808,"
"1939965057082790271,Tue Jul 01 08:31:27 +0000 2025,0,Bobby Ngaku Siap Jika Dipanggil KPK Soal Kasus Korupsi Proyek Jalan di Sumatera Utara https://t.co/pDLrBCVVXp,1939965057082790271,,,in,,0,0,0,https://x.com/undefined/status/1939965057082790271,1642086860188180481,"
"1939854138571166007,Tue Jul 01 08:26:51 +0000 2025,0,@keuangannews_id @keuangan Sarang korupsi ya di kementrian agama.,1939963899933061264,,keuangannews_id,in,,0,0,0,https://x.com/undefined/status/1939963899933061264,823857461635362816,"
"1939963416463966251,Tue Jul 01 08:24:55 +0000 2025,0,Bantah Narasi Hambat Ekonomi KPK: Pengusutan Korupsi EDC di BRI Selaras Asta Cita #hukum #bri https://t.co/wuIrFe5JRp,1939963416463966251,,,in,,0,0,0,https://x.com/undefined/status/1939963416463966251,238091066,"
"1939963199685570780,Tue Jul 01 08:24:04 +0000 2025,0,MA Tolak Kasasi Harvey Moeis Tetap Mendekam di Penjara Selama 20 Tahun #hukum #korupsi https://t.co/ww4f3oqrMI,1939963199685570780,,,in,,0,0,1,https://x.com/undefined/status/1939963199685570780,238091066,"
"1939961565077238256,Tue Jul 01 08:17:34 +0000 2025,0,Kejagung Panggil Perwakilan Google terkait Kasus Korupsi Chromebook di Kemendikbud https://t.co/o5PtnWO3SO,1939961565077238256,,,in,,0,0,0,https://x.com/undefined/status/1939961565077238256,132078023,"
"1939953805254127824,Tue Jul 01 07:46:59 +0000 2025,0,Jika kamu melihat atau mengalami praktik gratifikasi atau korupsi Laporkan segera melalui kanal resmi: Lapor Semar Solusi AWP WhatsApp: 0812-1500-0512 Website: https://t.co/1arF7Rqiz8 SP4N-LAPOR!: https://t.co/z8xUB9VACu Aplikasi: Cari Lapor Semar di Play Store,1939953866964910153,,kecsmgutara,in,,0,1,0,https://x.com/undefined/status/1939953866964910153,987151956043952128,"
"1939951511506690420,Tue Jul 01 07:37:37 +0000 2025,0,Dugaan Korupsi Laptop Kemendikbud Kejagung Panggil Google https://t.co/RUCeu5cufN,1939951511506690420,,,in,,0,0,0,https://x.com/undefined/status/1939951511506690420,1012174601055449088,"
"1939946818323832888,Tue Jul 01 07:18:58 +0000 2025,0,https://t.co/wX2cXiMGiz JurnalPatroliNews Jakarta Pengusaha money changer Helena Lim harus tetap menjalani hukuman 10 tahun penjara setelah Mahkamah Agung (MA) menolak permohonan kasasinya dalam perkara mega korupsi pengelolaan timah yang merugikan,1939946818323832888,,,in,,0,0,0,https://x.com/undefined/status/1939946818323832888,1507307226058223618,"
"1939945501337526728,Tue Jul 01 07:13:44 +0000 2025,15,Adik Kandung Prabowo Akui Terima Laporan Korupsi MBG Setiap Hari https://t.co/mVATMcCvDj,1939945501337526728,,,in,,3,10,5,https://x.com/undefined/status/1939945501337526728,990237626,"
"1939945341853274416,Tue Jul 01 07:13:06 +0000 2025,0,Penampakan Uang Rp231 Juta Hasil OTT KPK di Kasus Dugaan Korupsi PUPR Sumut https://t.co/uRpvCT4vsM,1939945341853274416,,,in,,0,0,0,https://x.com/undefined/status/1939945341853274416,1903844404550684672,"
"1939944500605948065,Tue Jul 01 07:09:46 +0000 2025,5,WALAAAH KPK lakukan OTT terhadap Direktur PT DNG Akhirun bersama dengan sejumlah orang lainnya terkait korupsi proyek jalan. Akhirun ternyata Bendahara Golkar Tapsel. https://t.co/SBWWGn80Ds #MusaRajekshah #Ijeck #OTTKPK #BendaharaGolkarTapsel #KadisPUPRSumut https://t.co/5u6Ft8Va31,1939944500605948065,https://pbs.twimg.com/amplify_video_thumb/1939943642954665984/img/A3liOoS9my_5MFxP.jpg,,in,,0,1,2,https://x.com/undefined/status/1939944500605948065,1613441633735020545,"
"1939940333363614037,Tue Jul 01 06:53:12 +0000 2025,0,Setelah @infobankbjb sekarang giliran @BANKBRI_ID yang kena kasus korupsi. Kali ini soal pengadaan EDC dari tahun 2020-2024 dengan nilai 2 1T. Kita lihat siapa saja pejabat internal yang terjerat. Juga acungi jempol buat @KPK_RI!,1939940333363614037,,,in,,0,0,0,https://x.com/undefined/status/1939940333363614037,135413212,"
"1939934187659636972,Tue Jul 01 06:28:47 +0000 2025,0,Nadiem diperiksa atas dugaan kasus korupsi pengadaan laptop Chromebook. Sebelumnya Kejagung telah me... https://t.co/TdIsvoHbrL,1939934187659636972,,,in,,0,0,0,https://x.com/undefined/status/1939934187659636972,1747201674723332096,"
"1939932869264048312,Tue Jul 01 06:23:32 +0000 2025,0,[BERITA KPK] KPK menyelenggarakan Rapat Koordinasi Pencegahan Korupsi Pelayanan Publik Sektor Pendidikan secara daring pada Rabu (25/6) bersama jajaran pelaksana pendidikan di lingkungan Kanwil Kementerian Agama Provinsi Kalimantan Tengah. (1/4) https://t.co/hvxMFKrAtW https://t.co/snNqjqW2SM,1939932869264048312,https://pbs.twimg.com/media/GuwGpuiXAAAE5V_.jpg,,in,,0,1,1,https://x.com/undefined/status/1939932869264048312,104714478,"
"1939924689989566832,Tue Jul 01 05:51:02 +0000 2025,1,REKOR! Jika Nadiem Jadi Tersangka Ada 9 Menteri Era Jokowi Terjerat Korupsi: 'Terbanyak Sejak Reformasi' @mohmahfudmd @AbrSamad @PutunMy @STresnowati1 @CAMERALIVE6849 https://t.co/bPiE1fxeSu,1939924689989566832,,,in,,0,1,2,https://x.com/undefined/status/1939924689989566832,207412269,"
"1939924427816280161,Tue Jul 01 05:50:00 +0000 2025,48,TI Indonesia Endus Dugaan Korupsi Proyek MBG Picu Kerugian Negara Segini! https://t.co/7CLWyZ2ZOL,1939924427816280161,,,in,,2,3,32,https://x.com/undefined/status/1939924427816280161,1243804423001763841,"
"1939909629427032262,Tue Jul 01 04:51:12 +0000 2025,0,Komisi Pemberantasan Korupsi (KPK) tengah menyelidiki dugaan korupsi dalam proyek pengadaan mesin Electronic Data Capture (EDC) di Bank Rakyat Indonesia (BRI) dengan nilai mencapai Rp2 1 triliun. https://t.co/oRqtKwQNLG https://t.co/rxRZykvYmN,1939909629427032262,https://pbs.twimg.com/media/GuvxfojWYAA6ZzI.jpg,,in,,0,1,0,https://x.com/undefined/status/1939909629427032262,1632999922587893762,"
"1939907980235047025,Tue Jul 01 04:44:38 +0000 2025,3,Luarbiasa negeri pada bedebah ini. Tak habis-habis kasus korupsi. Merajalela dimana-mana. https://t.co/RLN4JwmMCp,1939907980235047025,,,in,,0,0,0,https://x.com/undefined/status/1939907980235047025,1113325134645846016,"
"1939907601543868499,Tue Jul 01 04:43:08 +0000 2025,0,Korupsi Dana Hibah Jatim KPK Sita Lahan Bekas Peternakan Sapi https://t.co/alQOWJ6Smi,1939907601543868499,,,in,,0,0,0,https://x.com/undefined/status/1939907601543868499,1012174601055449088,"
"1939874713117106666,Tue Jul 01 04:35:06 +0000 2025,0,@kompascom astaghfirullah punya presiden kok cuma omon-omon https://t.co/UxprQoj3Xm https://t.co/EX3WLpGWYS. https://t.co/1N9IpfS7Jm,1939905580451385814,,kompascom,in,,0,0,0,https://x.com/undefined/status/1939905580451385814,39075452,"
"1939904635713855573,Tue Jul 01 04:31:21 +0000 2025,0,Jika Bobby Nasution Tak Diperiska dalam Dugaan Korupsi Jalan Sumut MAKI Ancam Gugat KPK! https://t.co/Hpb2jLUY9L #RadarJabar #BobbyNasution #KPK #Korupsi #MAKI #SumateraUtara #KorupsiJalan #GubernurSumut,1939904635713855573,,,in,,0,0,0,https://x.com/undefined/status/1939904635713855573,1892054019734110208,"
"1939902279475478793,Tue Jul 01 04:21:59 +0000 2025,0,Terlibat Kasus Korupsi Mbak Ita JPU Tuntut Ketua Gapensi Semarang 5 Tahun 2 Bulan Penjara #HevearitaGunaryantiRahayu #AlwinBasri #KetuaGapensiSemarang #SidangMbaIta https://t.co/t4gxOmkLUi,1939902279475478793,,,in,,0,0,0,https://x.com/undefined/status/1939902279475478793,1177104115148578816,"
"1939899969798119612,Tue Jul 01 04:12:49 +0000 2025,0,https://t.co/jvzfDqMzeE SUMEDANG Kejaksaan Negeri (Kajari) Sumedang mengungkap dugaan tindak pidana korupsi dalam pemanfaatan kayu dan pengelolaan hasil tebang kayu pada lahan Izin Pinjam Pakai Kawasan Hutan (IPPKH) terdampak pembangunan Jalan Tol Cisumdawu. Perkara tersebut https://t.co/9vu5BFZs0i,1939899969798119612,https://pbs.twimg.com/media/GuvovgeXEAAyqUC.jpg,,in,,0,0,0,https://x.com/undefined/status/1939899969798119612,1266357201532157952,"
"1939888716258185509,Tue Jul 01 03:28:06 +0000 2025,0,https://t.co/uNqdW8YVMp,1939888716258185509,,,zxx,,0,0,0,https://x.com/undefined/status/1939888716258185509,1739978682528382976,"
"1939632866536935496,Tue Jul 01 03:26:42 +0000 2025,0,@keuangannews_id @keuangan *** ardjasa_solo menulis 30 Juni 2025 Awalnya aku percaya klu orang korupsi pasti atas kemauan diri sendiri...sembunyi2 n berusaha rapi. Klu sekarang tambah mikir : 1.Dia yang korupsi...TAPI UANG MENGALIR KE PENGENDALI 2.Dia gak corupt tapi disetting seolah dia koruptornya,1939888364595159127,,keuangannews_id,in,,0,0,0,https://x.com/undefined/status/1939888364595159127,1519252466281623552,"
"1939881532384321840,Tue Jul 01 02:59:33 +0000 2025,0,Sidang pemeriksaan terdakwa dalam kasus dugaan korupsi impor gula yang menjerat mantan Menteri Perdagangan Thomas Trikasih Lembong ditunda hingga Selasa 1 Juli 2025. https://t.co/IbjeLyjodU https://t.co/lnbHRCK0vj,1939881532384321840,https://pbs.twimg.com/media/GuvX8CxWgAAyRIq.jpg,,in,,0,1,0,https://x.com/undefined/status/1939881532384321840,1632999922587893762,"
"1939715342168985833,Mon Jun 30 15:59:10 +0000 2025,0,https://t.co/k7g4SKQULP JurnalPatroliNews Jakarta Lembaga Studi Anti Korupsi (LSAK) meyakini bahwa dugaan tindak pidana korupsi dalam proyek,1939715342168985833,,,in,,0,0,0,https://x.com/undefined/status/1939715342168985833,1507307226058223618,"
"1939708052984500732,Mon Jun 30 15:30:12 +0000 2025,0,Sumber: https://t.co/lcckmfAslR https://t.co/SEcr76qRCv,1939708052984500732,,,en,,0,0,0,https://x.com/undefined/status/1939708052984500732,1027203563615793152,"
"1939705510468727092,Mon Jun 30 15:20:06 +0000 2025,0,Laptop Triliunan: Nadiem Diam Korupsi Jalan https://t.co/5zn3hmUjs4,1939705510468727092,,,in,,0,0,0,https://x.com/undefined/status/1939705510468727092,2453096317,"
"1939700458328633424,Mon Jun 30 15:00:01 +0000 2025,83,UPDATE! Pakar Hukum UI: Kejagung Harus Usut Korupsi Pagar Laut Polisi Malu Jika Terbukti? https://t.co/IoFm8b5mVe,1939700458328633424,,,in,,0,1,38,https://x.com/undefined/status/1939700458328633424,1243804423001763841,"
"1939700120142201337,Mon Jun 30 14:58:41 +0000 2025,0,KPK Buka Peluang Panggil Bobby Terkait Dugaan Korupsi Proyek Jalan Rp 231 8 Miliar di Sumut Klik untuk baca: https://t.co/zkmPqAE5w3 Kompascom+ baca berita tanpa iklan: https://t.co/HjAw0vTsUh Download aplikasi: https://t.co/5yb7lhUmA3,1939700120142201337,,,in,,0,0,0,https://x.com/undefined/status/1939700120142201337,1686293980101967872,"
"1939699194018906421,Mon Jun 30 14:55:00 +0000 2025,187,Tom Lembong Ungkap 'Perintah' Jokowi Soal Harga Pangan di Sidang Korupsi Gula Segera Nyusul Jadi Tersangka? https://t.co/owI8veyVYM,1939699194018906421,,,in,,2,15,98,https://x.com/undefined/status/1939699194018906421,1243804423001763841,"
"1939690501374140446,Mon Jun 30 14:20:27 +0000 2025,0,Nama Wali Kota Kendari Terseret Kasus Dugaan Korupsi Anggaran Makan-Minum Setda JPU Fokus Manipulasi LPJ BACA SELENGKAPNYA DISINI ⬇️⬇️⬇️ https://t.co/0qzKmBU4VJ,1939690501374140446,,,in,,0,0,0,https://x.com/undefined/status/1939690501374140446,1928275307859169281,"
"1939684490860978586,Mon Jun 30 13:56:34 +0000 2025,0,Tom Lembong Seret Nama Jokowi Dalam Sidang Kasus Korupsi Impor Gula Selengkapnya &gt;&gt;&gt; https://t.co/8mW5eyxzr1 https://t.co/O3SbEoxhl9,1939684490860978586,,,in,,0,0,0,https://x.com/undefined/status/1939684490860978586,1415167629732446208,"
"1939684013859611095,Mon Jun 30 13:54:41 +0000 2025,0,Tom Lembong Seret Nama Jokowi Dalam Sidang Kasus Korupsi Impor Gula Selengkapnya &gt;&gt;&gt; https://t.co/G3Ztn9TfKz https://t.co/341QCbJuGM,1939684013859611095,,,in,,0,0,0,https://x.com/undefined/status/1939684013859611095,753824742491074561,"
"1939683558161039513,Mon Jun 30 13:52:52 +0000 2025,0,Tom Lembong Seret Nama Jokowi Dalam Sidang Kasus Korupsi Impor Gula Selengkapnya &gt;&gt;&gt; https://t.co/JK2o8ghffR https://t.co/wkAGyZg8QE,1939683558161039513,,,in,,0,0,0,https://x.com/undefined/status/1939683558161039513,2993154144,"
"1939681376199991296,Mon Jun 30 13:44:12 +0000 2025,0,Masa Depan PSI Suram Tanpa Tokoh OCCRP Nabi Ijazah Palsu. Kwalitas @psi_id Setara Dengan BuzzerRp Dengan Nilai 2 Hingga 5 Juta/Bulan Yg Hidup Dari Hasil Korupsi https://t.co/uLWcRC1NcN,1939681376199991296,,,in,,0,0,0,https://x.com/undefined/status/1939681376199991296,1707296384347697152,"
"1939680184170590606,Mon Jun 30 13:39:28 +0000 2025,0,Program Makan Bergizi Gratis Dikepung Risiko Korupsi Sistemik Transparency International Indonesia https://t.co/xGn72rKrRy,1939680184170590606,,,in,,0,0,0,https://x.com/undefined/status/1939680184170590606,1577775916435898369,"
"1939677707471864003,Mon Jun 30 13:29:37 +0000 2025,18,LSAK Yakin Ada Koruptor Kelas Kakap di Korupsi Jalan Sumut https://t.co/vfaSzNQRXJ,1939677707471864003,,,in,,0,0,2,https://x.com/undefined/status/1939677707471864003,990237626,"
"1939668339770478836,Mon Jun 30 12:52:24 +0000 2025,0,KPK Cegah 13 Orang ke Luar Negeri Terkait Dugaan Korupsi Mesin EDC BRI https://t.co/tkaCz1TMg8,1939668339770478836,,,in,,0,0,0,https://x.com/undefined/status/1939668339770478836,238091066,"
"1939660705734553713,Mon Jun 30 12:22:04 +0000 2025,0,Korupsi Perbaikan Jalan di Sumut Diusut KPK Gubernur Bobby: Proyek Jalan Terus Gubernur Sumatera Utara (Sumut) Bobby Nasution menyebut proyek pembangunan dan perbaikan jalan tetap berlanjut meski ada pengusutan dugaan korupsi oleh KPK. https://t.co/xK1PqNr9QG https://t.co/4JuFc2Yxl1,1939660705734553713,https://pbs.twimg.com/media/GusPIgEXsAAJ0VW.jpg,,in,,0,0,0,https://x.com/undefined/status/1939660705734553713,155169715,"
"1939660334043955498,Mon Jun 30 12:20:35 +0000 2025,0,KPK Usut Dugaan Korupsi Pengadaan EDC di BRI Senilai Rp 2 1 Triliun https://t.co/jF2LcTJDcj via @InvestorID,1939660334043955498,,,in,,0,0,0,https://x.com/undefined/status/1939660334043955498,238091066,"
"1939628207952830556,Mon Jun 30 12:09:47 +0000 2025,33,@CNNIndonesia Ini harusnya bisa jadi potensi delik korupsi. Kayak SMKN 1 Cijeungjing kab Ciamis yg dibangun terpencil jauh dari akses warga. Skrg lagi diusut kejaksan. Sekolah mangkrak aja diusut apalagi ini bandara mangkrak. Mosok didiemin aja? #KualatHambalang https://t.co/Z7cghFZ4F0,1939657614897639756,,CNNIndonesia,in,,0,1,5,https://x.com/undefined/status/1939657614897639756,453931027,"
"1939171595110752495,Mon Jun 30 11:46:08 +0000 2025,17,@neohistoria_id Aku akan terlahir menjadi Kwang Son Han bebas keluar masuk korut dengan status athlete berprestasi biarpun gaji sebagian di potong pajak negara tapi pejabatnya ga korupsi ga gila engagement ngasih2 rolex bisa nongki sama buffon CR7 ikut kualifikasi Piala Dunia. https://t.co/b6BXiYByxV,1939651665663340821,https://pbs.twimg.com/media/GusG6UCagAAbslt.jpg,neohistoria_id,in,,0,0,0,https://x.com/undefined/status/1939651665663340821,1473733633982840834,"
"1939632866536935496,Mon Jun 30 11:37:14 +0000 2025,0,@keuangannews_id @keuangan Presiden lemah &amp; tolol pasti banyak yg korupsi..tapi gobloknya aku yakin hal itu disengaja.. pembiaran..biar apa?Biar si koruptor tersandera kasus..biar nurut..kan goblok..bagiku dia politikus hebat tp sangat psikopat..gila cara berpikirnya..dia egois&amp;gak perduli sama rakyatnya!,1939649423673528561,,keuangannews_id,in,,0,0,0,https://x.com/undefined/status/1939649423673528561,1923192764113747968,"
"1939649184434667969,Mon Jun 30 11:36:17 +0000 2025,0,Mantan Menteri Perdagangan Thomas Trikasih Lembong alias Tom Lembong akan menjalani pemeriksaan sebagai terdakwa kasus dugaan korupsi importasi gula di Pengadilan Tipikor pada PN Jakarta Pusat.... #TomLembong #Korupsi #Gula https://t.co/OVCI8yS1XA,1939649184434667969,,,in,,0,0,0,https://x.com/undefined/status/1939649184434667969,1154685827206635522,"
